date,description,voucher_type,amount,closing
01/05/2026,SentIMPS612113450776Barjesh ku/HDFCX0060/APRIL SAL IMPS-612113757744,Payment,50000.00,1444366.14
01/05/2026,Int.Coll:1750079650:02-04-2026 to 01-05-2026,Receipt,11939.00,1456305.14
02/05/2026,UPI/GOEL ENTERPRISE/612211004463/NA UPI-612247653928,Receipt,14000.00,1470305.14
02/05/2026,BY CLG INST 001117/30-04-26/ICIC/PANIPAT NCROUT_2_020520261 65,Payment,103443.00,1366862.14
02/05/2026,SentIMPS612212915061Life care/SBINX9763/DSR ADVAN IMPS-612212697090,Receipt,15000.00,1381862.14
02/05/2026,UPI/M S MEDICANT NU/612212086297/NA UPI-612253726892,Receipt,29711.00,1411573.14
02/05/2026,NEFT HDFCH00969059777 OM SRI RADHEY DISTRIBUTORS NEFTINW-1573033193,Payment,36052.00,1375521.14
02/05/2026,NEFT 002719274678 G K PHARMACY UBIN0570605 NEFTINW-1573221133,Payment,88110.00,1287411.14
04/05/2026,0389_CGTMSE ASF FY 26-27_917138019_IGNIS HEALTHCAR,Receipt,8250.00,1295661.14
04/05/2026,NEFT HDFCH00972946141 THE MOLEKULE DISTRIBUTORS H NEFTINW-1575120517,Payment,30000.00,1265661.14
04/05/2026,GST_0389_CGTMSE ASF FY 26- 27_917138019_IGNIS HEALT,Receipt,1485.00,1267146.14
04/05/2026,SentIMPS612420060726K L G ENTE/HDFCX1196/NOVOTEL B IMPS-612420930625,Receipt,12390.00,1279536.14
05/05/2026,UPI/PLANISHOR PHARM/612512052554/NA UPI-612569865554,Receipt,15999.00,1295535.14
05/05/2026,NEFT HDFCH00975063046 PUNEET MEDICAL STORE HDFC00 NEFTINW-1576285663,Payment,87486.00,1208049.14
05/05/2026,SentIMPS612517577729BAJAJ FORM/PUNBX3170/PEUCET PA IMPS-612517825675,Receipt,67482.00,1275531.14
06/05/2026,SentIMPS612616092058HIRAL LABS/UTIBX2436/OLABRIZ M IMPS-612616738894,Receipt,8000.00,1283531.14
06/05/2026,UPI/VIKSON INTERNAT/612616232131/NA UPI-612655359932,Receipt,80000.00,1363531.14
06/05/2026,UPI/PARAS PHARMA/649244343740/UPI UPI-612683029856,Payment,7140.00,1356391.14
07/05/2026,UPI/NEW SHANTI MISS/612790828089/UPI UPI-612718386632,Payment,68277.00,1288114.14
07/05/2026,SentIMPS612715622859Ankush Had/SBINX4977/SALARY AP IMPS-612715623607,Receipt,24000.00,1312114.14
07/05/2026,UPI/ISHA DO SURESH/612717350829/NA UPI-612729408547,Receipt,13000.00,1325114.14
07/05/2026,BY CLG INST 738089/02-05-26/CAB/AMBALA NCROUT_2_070520261 66,Payment,23147.00,1301967.14
07/05/2026,SentIMPS612720836735THAN SINGH/ICICX5141/SALARY AP IMPS-612720930093,Receipt,18000.00,1319967.14
07/05/2026,UPI/SUKIRTI/612720573391/NA UPI-612744336094,Receipt,16000.00,1335967.14
08/05/2026,MB:April salary vandana,Receipt,50000.00,1385967.14
08/05/2026,SentIMPS612810009861Barjesh ku/HDFCX0060/SALARY AP IMPS-612810308920,Receipt,20000.00,1405967.14
10/05/2026,UPI/PUNEET KUMAR SO/613010772237/NA UPI-613013331889,Receipt,20000.00,1425967.14
10/05/2026,REV-UPI/PUNEET KUMAR /613010772237/NA UPI-613013331889,Payment,20000.00,1405967.14
10/05/2026,NEFT BARBW26130664023 JAHANVI MEDICOS BARB0EXTAMB NEFTINW-1581731339,Payment,54092.00,1351875.14
10/05/2026,UPI/PUNEET KUMAR SO/613018187888/NA UPI-613045945407,Receipt,20000.00,1371875.14
11/05/2026,UPI/AMIT JINDAL/649730054362/Paid via CRED UPI-613108107083,Payment,30000.00,1341875.14
12/05/2026,Recd:IMPS/613213666788/BAJAJ MEDI/KKBK/X1438/ignis IMPS-613213998952,Payment,40000.00,1301875.14
12/05/2026,MB:SENT TO J M HEALTHCARE PRIVATE LIMITED/RIGNEYA MB-998346945247,Receipt,32965.00,1334840.14
12/05/2026,UPI/DELLWICH LIFESC/613214830199/NA UPI-613273063593,Receipt,6720.00,1341560.14
12/05/2026,NEFT HDFCH00993431620 RADHE RADHE MEDICOS HDFC000 NEFTINW-1583914877,Payment,34865.00,1306695.14
13/05/2026,SentIMPS613314944771Ankush Had/SBINX4977/APRIL EXP IMPS-613314974489,Receipt,13610.00,1320305.14
13/05/2026,NEFT SBIN226133826329 AIMAN HEALTHCARE PRIVATE LI NEFTINW-1585406433,Payment,15414.00,1304891.14
14/05/2026,NEFT HDFCH00998099405 OM SRI RADHEY DISTRIBUTORS NEFTINW-1586000504,Payment,15654.00,1289237.14
15/05/2026,SentIMPS613519345188THAN SINGH/ICICX5141/EXPEENSE IMPS-613519037720,Receipt,10000.00,1299237.14
15/05/2026,CHRG: WEEKLY BAL ALERTS CHARGES FOR MAR-26,Receipt,2.96,1299240.10
16/05/2026,SentIMPS613621841885GARVISH AN/PUNBX4819/SALARY AP IMPS-613621949574,Receipt,20000.00,1319240.10
17/05/2026,SentIMPS613714010600MAHARAJA B/HDFCX3410/TARIFF IMPS-613714316620,Receipt,5500.00,1324740.10
18/05/2026,Cash Deposit by ANKUSH at PANIPAT - MODEL TOWN BRB-004367501873,Payment,12150.00,1312590.10
18/05/2026,Recd:IMPS/613815419795/DIVINE PHA/KKBK/X0700/ignis IMPS-613815121797,Payment,50856.00,1261734.10
19/05/2026,MB:Gst paid,Receipt,22643.00,1284377.10
19/05/2026,NEFT HDFCH01006177655 OM SRI RADHEY DISTRIBUTORS NEFTINW-1590925080,Payment,25530.00,1258847.10
20/05/2026,CLG TO KEDAR DRUGS PHARMACE PUNJAB NATIONAL BANK 45/NCRCTS_20052026 77320,Receipt,121885.00,1380732.10
20/05/2026,CLG TO KEDAR DRUGS PHARMACE PUNJAB NATIONAL BANK 50/NCRCTS_20052026 77320,Receipt,38080.00,1418812.10
21/05/2026,NEFT N141260352062008 IGNIS HEALTHCARE PRIVATE LI NEFTINW-1593134133,Payment,100000.00,1318812.10
21/05/2026,Recd:IMPS/614117618526/KAMBOJ HOS/KKBK/X3908/Ignis IMPS-614117778566,Payment,3150.00,1315662.10
22/05/2026,SentIMPS614215586797Barjesh ku/HDFCX0060/APRIL SAL IMPS-614215508945,Receipt,30000.00,1345662.10
25/05/2026,SentIMPS614511585448MEDINEXUS /UTIBX5131/TEDIOUS D IMPS-614511486900,Receipt,45016.00,1390678.10
25/05/2026,UPI/PARAS PHARMA/614539753358/UPI UPI-614592520015,Payment,13928.00,1376750.10
26/05/2026,UPI/PLANISHOR PHARM/614614985562/NA UPI-614625437508,Receipt,10773.00,1387523.10
27/05/2026,NEFT HDFCH01019279577 OM SRI RADHEY DISTRIBUTORS NEFTINW-1598723005,Payment,22567.00,1364956.10
28/05/2026,UPI/ADITI DO ARUN K/614809307799/NA UPI-614844169332,Receipt,30000.00,1394956.10
29/05/2026,UPI/ANTC MEDICARE/614915253496/NA UPI-614921942361,Payment,5564.00,1389392.10
30/05/2026,CLG TO KEDAR DRUGS PHARMACE PUNJAB NATIONAL BANK 48/NCRCTS_30052026 77890,Receipt,88315.00,1477707.10
30/05/2026,Cash Deposit by Self at ROHTAK-HUDA COMPLEX BRB-004368562941,Payment,80000.00,1397707.10
30/05/2026,SPAY 1010000024 LAVEHACK 500 PAYMENT GBM-0044324251,Receipt,88581.00,1486288.10
31/05/2026,UPI/KUSUM/607128981631/Sent using Payt UPI-615154660922,Payment,10000.00,1476288.10
31/05/2026,SentIMPS615115080838IGNIS HEAL/BDBLX8321/EMI BANDH IMPS-615115806907,Receipt,6000.00,1482288.10
31/05/2026,NEFT AUBLH15124685217 SONI PHARMACY AUBL0002011 NEFTINW-1602925543,Payment,6489.00,1475799.10
