date,description,voucher_type,amount,closing
21/08/2025,New Limit 7000000,Payment,28830.79,-28830.79
22/08/2025,TO CA,Payment,454266.95,-483097.74
31/08/2025,053715010000025:Int.Coll:,Payment,7.00,-483104.74
10/09/2025,INSP CHRG Q2,Payment,1180.00,-484284.74
11/09/2025,DOCUMENTATION CHRG Q2,Payment,5900.00,-490184.74
11/09/2025,EM CHRG,Payment,11800.00,-501984.74
18/09/2025,TR TO CA LALIT ENTERPRISE,Payment,500000.00,-1001984.74
18/09/2025,RTGSO-HINDUSTAN PETROLEUM,Payment,1200000.00,-2201984.74
26/09/2025,TO STOCK INSURANCE,Payment,14929.00,-2216913.74
27/09/2025,UPI-MEPAYMENTS,Receipt,1.00,-2216912.74
28/09/2025,Sms Charges For Sept Qtr,Payment,0.89,-2216913.63
30/09/2025,053715010000025:Int.Coll:,Payment,9925.00,-2226838.63
04/10/2025,TR TO LALIT ENTERPRISES C,Payment,500000.00,-2726838.63
08/10/2025,BY CA,Receipt,60000.00,-2666838.63
08/10/2025,SUDLIFE CREDIT LIFE,Payment,84000.00,-2750838.63
08/10/2025,SUDLIFE CREDIT LIFE,Payment,56474.00,-2807312.63
10/10/2025,NESL FEE/053715010000025,Payment,64.90,-2807377.53
23/10/2025,NEFT:STAR UNION DAI-ICHI,Receipt,102.00,-2807275.53
25/10/2025,UPI-MEPAYMENTS,Receipt,160.00,-2807115.53
29/10/2025,UPI-MEPAYMENTS,Receipt,11026.00,-2796089.53
30/10/2025,UPI-MEPAYMENTS,Receipt,5581.00,-2790508.53
30/10/2025,BY CASH,Receipt,19650.00,-2770858.53
31/10/2025,053715010000025:Int.Coll:,Payment,20116.00,-2790974.53
31/10/2025,UPI-MEPAYMENTS,Receipt,11784.00,-2779190.53
31/10/2025,BY CASH,Receipt,24000.00,-2755190.53
01/11/2025,UPI-MEPAYMENTS,Receipt,4406.65,-2750783.88
03/11/2025,BY CASH,Receipt,44000.00,-2706783.88
03/11/2025,UPI-MEPAYMENTS,Receipt,9540.00,-2697243.88
03/11/2025,UPI-MEPAYMENTS,Receipt,8859.00,-2688384.88
04/11/2025,UPI-MEPAYMENTS,Receipt,4204.00,-2684180.88
05/11/2025,UPI-MEPAYMENTS,Receipt,3974.55,-2680206.33
06/11/2025,BY CASH,Receipt,72200.00,-2608006.33
06/11/2025,IMPSAB/531016451085/Karza,Receipt,1.00,-2608005.33
06/11/2025,UPI-MEPAYMENTS,Receipt,22.00,-2607983.33
07/11/2025,UPIAB/503744706194/CR/LAL,Receipt,10800.00,-2597183.33
07/11/2025,UPI-MEPAYMENTS,Receipt,3914.00,-2593269.33
07/11/2025,05NOV25 UPI-MEPAYMENTS,Receipt,3502.00,-2589767.33
07/11/2025,RRN384919894786/75721801/,Receipt,100.00,-2589667.33
08/11/2025,UPIAB/958877356138/CR/LAL,Receipt,6900.00,-2582767.33
08/11/2025,UPIAB/792536396049/CR/LAL,Receipt,5000.00,-2577767.33
09/11/2025,UPIAB/549713531337/CR/LAL,Receipt,13000.00,-2564767.33
10/11/2025,UPIAB/490362967429/CR/LAL,Receipt,10330.00,-2554437.33
10/11/2025,LALIT INDUSTRIES,Receipt,63000.00,-2491437.33
10/11/2025,NEFT:STAR UNION DAI-ICHI,Receipt,338.00,-2491099.33
11/11/2025,UPIAB/526074376164/CR/LAL,Receipt,2000.00,-2489099.33
11/11/2025,UPI-MEPAYMENTS,Receipt,10.00,-2489089.33
11/11/2025,UPIAB/939874475454/CR/LAL,Receipt,10750.00,-2478339.33
11/11/2025,UPIAB/299062838227/CR/LAL,Receipt,2000.00,-2476339.33
11/11/2025,UPIAB/483012810831/CR/LAL,Receipt,1000.00,-2475339.33
12/11/2025,UPIAB/425466515089/CR/LAL,Receipt,9850.00,-2465489.33
14/11/2025,BY CASH,Receipt,55900.00,-2409589.33
14/11/2025,UPIAB/472852080374/CR/LAL,Receipt,9501.00,-2400088.33
16/11/2025,UPIAB/927221991999/CR/LAL,Receipt,17000.00,-2383088.33
17/11/2025,UPIAB/533221877089/CR/LAL,Receipt,15360.00,-2367728.33
17/11/2025,BY CASH,Receipt,44800.00,-2322928.33
17/11/2025,Charges for PORD Customer,Payment,58.41,-2322986.74
17/11/2025,RTGSO-HINDUSTAN PETROLEUM,Payment,1755000.00,-4077986.74
18/11/2025,UPIAB/805660490311/CR/LAL,Receipt,16300.00,-4061686.74
18/11/2025,UPIAB/950136506945/CR/LAL,Receipt,14000.00,-4047686.74
19/11/2025,UPIAB/249414736777/CR/LAL,Receipt,9000.00,-4038686.74
24/11/2025,UPIAB/714372077845/CR/LAL,Receipt,42500.00,-3996186.74
24/11/2025,BY CASH,Receipt,91900.00,-3904286.74
25/11/2025,Cash Trans Chrg for Amt:4,Payment,59.00,-3904345.74
26/11/2025,UPIAB/030160629651/CR/LAL,Receipt,36000.00,-3868345.74
27/11/2025,UPIAB/473731135275/CR/LAL,Receipt,21265.00,-3847080.74
27/11/2025,BY CASH,Receipt,69900.00,-3777180.74
28/11/2025,Cash Trans Chrg for Amt:1,Payment,59.00,-3777239.74
29/11/2025,BY CASH,Receipt,28500.00,-3748739.74
30/11/2025,053715010000025:Int.Coll:,Payment,22748.00,-3771487.74
30/11/2025,UPIAB/924655545848/CR/LAL,Receipt,22000.00,-3749487.74
01/12/2025,UPIAB/350733371296/CR/LAL,Receipt,30600.00,-3718887.74
01/12/2025,UPIAB/641027018644/CR/MS,Receipt,47500.00,-3671387.74
02/12/2025,UPIAB/413463348713/CR/LAL,Receipt,24700.00,-3646687.74
03/12/2025,BY CASH,Receipt,78000.00,-3568687.74
04/12/2025,Cash Trans Chrg for Amt:2,Payment,59.00,-3568746.74
04/12/2025,BY CASH,Receipt,350000.00,-3218746.74
04/12/2025,CHOTANAGPUR PRINTERS,Payment,150000.00,-3368746.74
05/12/2025,Cash Trans Chrg for Amt:3,Payment,354.00,-3369100.74
05/12/2025,UPIAB/526828924020/CR/LAL,Receipt,18200.00,-3350900.74
07/12/2025,UPIAB/899398226498/CR/LAL,Receipt,16500.00,-3334400.74
08/12/2025,UPIAB/574932521202/CR/LAL,Receipt,20135.00,-3314265.74
08/12/2025,BY CASH,Receipt,36000.00,-3278265.74
08/12/2025,Sep25 Mswipe Sbox Rnt,Payment,342.00,-3278607.74
08/12/2025,Charges for PORD Customer,Payment,58.41,-3278666.15
08/12/2025,RTGSO-HINDUSTAN PETROLEUM,Payment,1119000.00,-4397666.15
09/12/2025,UPIAB/371529484313/CR/LAL,Receipt,21100.00,-4376566.15
10/12/2025,UPIAB/651401125406/CR/LAL,Receipt,2800.00,-4373766.15
10/12/2025,UPIAB/284692844894/CR/LAL,Receipt,26200.00,-4347566.15
11/12/2025,UPIAB/407611399770/CR/LAL,Receipt,12500.00,-4335066.15
11/12/2025,UPIAB/058153401915/CR/LAL,Receipt,10000.00,-4325066.15
11/12/2025,UPIAB/626490169589/CR/MS,Receipt,56000.00,-4269066.15
12/12/2025,LALIT ENTERPRISES 101-116,Receipt,230000.00,-4039066.15
14/12/2025,UPIAB/905246857806/CR/LAL,Receipt,22100.00,-4016966.15
15/12/2025,BY CASH,Receipt,44000.00,-3972966.15
15/12/2025,UPIAB/481768112384/CR/LAL,Receipt,27100.00,-3945866.15
15/12/2025,CERSAI POB CHARGES,Payment,354.00,-3946220.15
16/12/2025,UPIAB/944605774017/CR/LAL,Receipt,8500.00,-3937720.15
17/12/2025,UPIAB/083573778292/CR/LAL,Receipt,43000.00,-3894720.15
